,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
682,0.34759981445865096,0.0,0.48680707698324344,0.6327283860075664,0.31684494365033,0.6434719322457282,0.42087724974320617,0.02533765294796686,0.4685100499198245,0.717296077573428
683,0.3404410800994184,0.4362444483643173,0.49677011312716357,0.0,0.48571537939600706,0.7338598702055653,0.8829261188948626,0.0,0.8888425117385318,0.4789705614534714
684,0.7655483540993158,0.7058824446817216,0.9623501334382779,0.4688189580152413,0.022449248431324675,0.5120316186914897,0.40185233859379244,0.8579170722435677,0.0,0.0
685,0.3964754287233876,0.0,0.28459579453591843,0.05003583643475673,0.07011804574698965,0.00805828889553517,0.9092323764615015,0.274969366452949,0.1673013799931501,0.7212579079338247
686,0.0,0.0,0.13338449354283988,0.2705217801718466,0.38232616456024027,0.13594798137220154,0.9591309329279144,0.0,0.8955714790830762,0.12836061289519785
687,0.3783554240626875,0.0,0.05637819129055244,0.0,0.21898022989155752,0.5538402922287362,0.11992185892713014,0.0,0.10655948046776798,0.0
688,0.0,0.171700836550309,0.5441831489768018,0.5144038687461845,0.9504418025483442,0.9607401095862501,0.02513972575631418,0.5641269437619965,0.13264387445396553,0.37089031223842506
689,0.0,0.0,0.5545968855459897,0.7002146588453342,0.2489289877145937,0.2823660675520572,0.5421375093061667,0.8661287522923162,0.10028647247890565,0.08644575317339853
690,0.5269630658254916,0.6038473651812715,0.6656737362292912,0.06289825760685919,0.77314860083149,0.0,0.41790748379540943,0.05850123287463582,0.674231449748532,0.4587898652903578
691,0.16009613765744457,0.7396216846529949,0.24384272996610534,0.832385365715857,0.9205541713797227,0.0,0.5106694024365672,0.0313615688045884,0.0,0.9565539673328513
692,0.747461603481754,0.44676983446825214,0.1250782268163254,0.5885256813933637,0.4323559921467647,0.6590341330833237,0.3622283639386602,0.03558214579346264,0.7183483245207427,0.0
693,0.7542313233495487,0.0,0.0,0.7395864896782488,0.4003555942699585,0.19247536540363397,0.4336060334095351,0.0,0.3202079841549571,0.6551721431779193
694,0.8359095822059548,0.8129048307527991,0.1994586658841594,0.6958636165986992,0.3870673133912932,0.5628998263567899,0.0,0.0,0.9591122919962939,0.14342060254022337
695,0.30198191308573374,0.8155522540321283,0.0,0.0,0.15414752433633416,0.7529300660048616,0.8052480869634384,0.292415083884248,0.9115796012522189,0.10852779055788842
696,0.37252745280279487,0.3770354967931787,0.28206025088455844,0.0,0.04800230263012928,0.63545717961889,0.6481158442846954,0.018205303103198567,0.17929623526004845,0.3415696329442751
697,0.4132226774917712,0.4223278791029953,0.4297370089297785,0.6710901744959188,0.625641628202522,0.5336051011223095,0.37352210367956207,0.1701012461881699,0.2483966087339381,0.3323371802203223
698,0.0,0.8363910602863055,0.7833168902193614,0.8212002033499546,0.24696322416182093,0.6435544669564192,0.5176786682309572,0.8561461502862873,0.6082132723795752,0.6384564487170294
699,0.0,0.21305735073300613,0.006495015999256504,0.5028168491235254,0.9219073887152348,0.0,0.6299205040612595,0.06285748747238096,0.6789008422302074,0.1530425971638213
700,0.8629710273321443,0.20633887858208888,0.7326198214622593,0.57076228475148,0.5846220089133536,0.11356454097753765,0.3792119062356344,0.2935856384242821,0.8927425429963552,0.3140440030176441
701,0.7443368428217001,0.7869281058966617,0.9118724848450075,0.0,0.026256818809906046,0.2290014257030344,0.012409715060159532,0.4877188683153695,0.1603204713669344,0.8670799971584237
702,0.9585738431293581,0.19747358368568302,0.42202356596968715,0.8651691581432587,0.7471741705396504,0.8956529195831768,0.9013233741627718,0.17185686975046488,0.0,0.8894467583516772
703,0.0,0.3622954325895683,0.0,0.6193482489588372,0.0,0.6531367332918554,0.015088030210694936,0.06568083565761729,0.22970231536213437,0.078818077242784
704,0.013231279193618217,0.0,0.829490673004909,0.5123003609154665,0.8682970181613279,0.0,0.0,0.5655007313555015,0.1558806975298057,0.0
705,0.8301925630695713,0.4896442118190161,0.9370883981064961,0.5486768751493969,0.36495718766822516,0.6395620980339606,0.37814133734377986,0.0,0.0,0.8357422452246527
706,0.07964160628902317,0.3932306979728776,0.05557867294793528,0.6847731582791985,0.5478115847248026,0.7433791649756157,0.37685598298410883,0.18731909271137515,0.14214085359791773,0.33874126295348184
707,0.0,0.0,0.42393053502966627,0.8591890387215694,0.7302441662702573,0.6013168243361512,0.6859116057201635,0.40607629236703335,0.0,0.0
708,0.280709742464594,0.4401304182738006,0.0,0.9457846462409557,0.04625818926128389,0.03109462194305601,0.9175179685495706,0.10785326456230915,0.18293532128421253,0.20739871782913655
709,0.401335943099426,0.0,0.6337320050576368,0.0,0.6120496214481532,0.26006274804219065,0.0,0.0,0.0759935063158318,0.13518305417143006
710,0.3946600879499458,0.7921691362279645,0.0,0.43244735960521374,0.9033011273887593,0.05478724692491377,0.3354639511826475,0.20838520325645182,0.4295666328071286,0.0
711,0.7975424789866598,0.25255454740860506,0.0,0.6722735172017217,0.9273326151740112,0.09557444766260115,0.9392602289115238,0.2855876797940563,0.38876465211691,0.41734033516
712,0.601386985981786,0.0,0.0,0.0,0.6614478166131011,0.3272599451695323,0.24968038798051118,0.714071176142335,0.7635020847203663,0.6657154352571405
713,0.7029917261468195,0.40277613434833315,0.0,0.0,0.34553575034862616,0.0,0.10749863710942908,0.005314169154862047,0.8184026474978234,0.21179928858154773
714,0.950911488147832,0.424572101840357,0.8092380716746811,0.0,0.8724556312513081,0.6098937416692993,0.3617996798630564,0.0,0.722943424389447,0.6400303883516804
715,0.40271164965170025,0.24866878349757005,0.6160385283399571,0.5735846069537891,0.666470196053705,0.31652815019796976,0.7134619483664998,0.0,0.9654422207387104,0.8593328197237516
716,0.0,0.9163651067423957,0.2428014998262752,0.1573377058000477,0.33813998848380844,0.8512578486996074,0.980951797352619,0.502301717661742,0.0,0.9069742930684787
717,0.0,0.8531118242367245,0.0,0.6200316076782347,0.2442044731879488,0.43120038644467185,0.9269884748177953,0.0,0.0,0.5076480860176246
718,0.2196190454793372,0.34850914978208547,0.01690981325636709,0.19433214327376058,0.35748310349188284,0.9819053222869428,0.8972433251916417,0.7306369212628775,0.741078804542796,0.0
719,0.5088408481305068,0.5728866011799064,0.0,0.0,0.0,0.8947492209757981,0.8962270573081084,0.09838549250696926,0.797517406695886,0.0
720,0.730195266161555,0.6813131853478842,0.0,0.37337855953684007,0.544786654030205,0.7304667011443706,0.7336884592758568,0.9864870679296895,0.35577408420066015,0.3330392353633942
721,0.491712573490072,0.7039420824219621,0.9589673461572462,0.6732042460158094,0.09405982022858872,0.27943517031356313,0.0,0.0,0.0,0.0
722,0.011904468847850347,0.806899347919689,0.4015162541846019,0.3874973785689646,0.3500069643106799,0.2952819704829498,0.0,0.7574625233406886,0.2507983351119627,0.3354922059669888
723,0.49287589713529933,0.06559086466463715,0.12328639932605001,0.9618648743479986,0.5405292510889357,0.3828652154835389,0.558472791616135,0.0,0.3962201444817809,0.9692406075368996
724,0.030293226479625623,0.5115561965193122,0.9299421602290041,0.0,0.7510238591384141,0.0,0.4689428434408158,0.28938072360569467,0.047683144249763276,0.0689873082586806
725,0.9584503564524582,0.0,0.0,0.0,0.0,0.785866856705885,0.49191641975237677,0.0,0.6799855101282135,0.7343836413549505
726,0.0,0.7219769617985308,0.9224356110037699,0.0,0.26784492055891385,0.0,0.7087215037485843,0.5353809553820612,0.6155085552650431,0.27024887506171413
727,0.7704378081249784,0.5105697496152866,0.3880964237010196,0.25064425511597965,0.13554101309083677,0.7179795340203848,0.5825689092148112,0.7776803762748927,0.0,0.0
728,0.0,0.15329616051538741,0.22487509180569587,0.539615850601837,0.8094984215615613,0.19693348744087025,0.13354308950555116,0.9439959067106114,0.9823905545175666,0.18687221440345547
729,0.5508953757695697,0.7917161675842714,0.03429167831054236,0.001087019804932532,0.0,0.6178152797588892,0.9294904227674665,0.5210961795801254,0.6334641192357726,0.5662961437240874
730,0.3954800280316568,0.40521512329927867,0.40093873599635943,0.2730233517521221,0.3613826115655425,0.4333556202178813,0.19835646824933306,0.0,0.0,0.0
731,0.5052553902509103,0.5998857880527747,0.0,0.8563001936971452,0.6759924897563402,0.010345596472699947,0.0,0.9711744051399582,0.8869421108828673,0.9310902905080148
732,0.6147573887406486,0.41598960797524165,0.4836090067516663,0.1476359640802637,0.0,0.0,0.0,0.21523273210573268,0.2999739081545325,0.14081921813379517
733,0.7189907568532331,0.0,0.0,0.6842287108880255,0.8552339332828451,0.07023730586948107,0.7910298770117512,0.19038327106097186,0.2856488707180552,0.5555250680627196
734,0.5954790066656731,0.0,0.0,0.16038413384367134,0.4728256248963024,0.0,0.3800073642407519,0.0,0.019097655603204422,0.699208677537377
735,0.5044247460634369,0.0,0.07140120108690695,0.0,0.0,0.5997044134081002,0.17244913357306846,0.034716152183894566,0.2804604868518452,0.008200709427645614
736,0.624942275107395,0.8294134972483189,0.0,0.5987351128290642,0.0,0.6799785486507615,0.0,0.031620038237463954,0.9905319050838179,0.6630538637361206
737,0.722901007447778,0.9737805009789289,0.9962968042452258,0.1168347364106812,0.0,0.8445215313136548,0.0,0.14690890902292697,0.6453308128295218,0.6226260273619194
738,0.5986371788298613,0.1411660331970297,0.0,0.0,0.12656213650675907,0.9442688708907204,0.0,0.33641054718326924,0.2743473861553567,0.0
739,0.7041547507888738,0.9916994610185625,0.0,0.7701312919289194,0.07387041790746762,0.22495004387703388,0.49997726496241857,0.48982806054672245,0.0,0.9245702196867337
740,0.8736727271797647,0.5965160006986309,0.0,0.513212658431748,0.9006660841086284,0.49555569037592995,0.5114810467883832,0.4946180151100322,0.7580735014207992,0.0
741,0.3464513073430604,0.5208740366348857,0.32135110018972124,0.0,0.49241078671537186,0.020045999532564696,0.9192542465263115,0.4216196979221851,0.7312138199962811,0.2929057467017291
742,0.821078361998241,0.0,0.999707637821831,0.7839195848675399,0.6954106709697243,0.0,0.5410678586568224,0.6948275793281259,0.33603633082759854,0.4327508691109996
743,0.5326856807138157,0.5188083120843535,0.8837959840764773,0.6518854238829953,0.4276064874420298,0.6051421968028677,0.013517271699720057,0.27611863244345813,0.6809172126172515,0.4884408067135001
744,0.22024387740286056,0.3357865835028362,0.0,0.0,0.5794749906937084,0.027202508715475693,0.7586485927424472,0.24406401096725128,0.3181726914984264,0.7299156295125776
745,0.8816745102868724,0.7053626908966819,0.0,0.09843470904498974,0.7680865413077163,0.0,0.5102268271991949,0.33034509176499194,0.49752001045344574,0.35991403621536344
746,0.743589406521226,0.35621131725386923,0.3361084892211431,0.9993299214930856,0.022128674421581618,0.4542278238068692,0.7908496776331791,0.8523231747755152,0.6707030741458938,0.3370027913372585
747,0.8158552557456904,0.5429263890997844,0.0,0.08605454468610119,0.721800421549856,0.19203365236149617,0.9904015345821996,0.5837322501601249,0.05264211262716112,0.0
748,0.3736346520927243,0.34755832731160197,0.001579421077911869,0.0,0.0,0.7816870977663974,0.0,0.8382911938541139,0.330267388322916,0.4753603574556491
749,0.9174562218910135,0.04560272382608621,0.5817855261945254,0.747740385641692,0.36802146943922565,0.6436792359571645,0.22107887369344192,0.5866463277749251,0.555704860391946,0.1935433732395726
750,0.5941214664991882,0.0,0.4402217262561652,0.2196445430512427,0.05987462672138566,0.0,0.7805205758696064,0.06668230036302458,0.03132178522215978,0.08291752071279457
751,0.30424631148658465,0.972583032551332,0.6471112609740945,0.9419604875628733,0.5063505532808124,0.42798617221259116,0.29819487787559884,0.03842564563905859,0.2505084358858347,0.34766567075886656
752,0.11601738712300314,0.2991161316119577,0.0,0.5279091978315682,0.0,0.0,0.8420242180649508,0.19643190907274033,0.7793790783033206,0.0
753,0.675404437135294,0.17024942596174208,0.713900933396598,0.5782886151734037,0.9006167321019494,0.12976223349626437,0.7233946888549284,0.7331530231065854,0.0,0.4800185098446209
754,0.5800384879009225,0.8050112990817236,0.7643240002067037,0.4187544979202146,0.831865870073205,0.5370090856825553,0.09998524748377668,0.43143146703748825,0.0,0.0031742981845032103
755,0.11163744532118536,0.5963854184032292,0.04470693141886195,0.9643834187840377,0.26128736033683786,0.45824684193429177,0.15812656963306826,0.4992656746487504,0.0,0.0
756,0.19964864195602305,0.7762816640182929,0.8912626489153983,0.0,0.5749105882071062,0.026383618005538345,0.7306840974207764,0.17232790234072504,0.7349829716298955,0.4609555141131827
757,0.9158906347367032,0.0,0.5522677524502678,0.7947293407362785,0.0,0.0,0.7924874221659796,0.26149290372761935,0.7689801952286295,0.4109418332206475
758,0.8341352384103843,0.1255241812278759,0.6598027014003166,0.9243720463599634,0.6379793773932165,0.6048017618439638,0.8466440643326782,0.8915805579581095,0.36887909165927557,0.0
759,0.9159277461037811,0.0,0.5891334031560382,0.26901393124441586,0.4285646126017921,0.0,0.33852663472683575,0.09135386536643664,0.3776599108873212,0.0
760,0.0,0.5548257965033062,0.07358129448969086,0.0,0.0,0.0,0.8825493144643481,0.23218478347029192,0.9754382898535706,0.0
761,0.4941576035518044,0.0,0.11255450736551575,0.4789939336393104,0.5178413886068658,0.6801428429116769,0.45802382053358925,0.0,0.6408541364156,0.5020126243997505
762,0.16532443398054186,0.0,0.9921264713522762,0.0,0.6581624765263335,0.327250307905817,0.6583290229231477,0.1749460136910298,0.4479436402077033,0.0
763,0.6838430306453614,0.0,0.35824165003698405,0.0,0.7367224265013965,0.5258496362638133,0.4828714545562436,0.2505815765941928,0.5691747911964067,0.881544450405932
764,0.5090818285664711,0.17775320361553637,0.03915054427707798,0.8648038087401708,0.5720754040354313,0.33481834471345107,0.0,0.9823950536227688,0.13698222230952783,0.13946546366518153
765,0.7167185857676419,0.11099481392181065,0.43729601716689004,0.7527929211954386,0.34664043196319283,0.0,0.6952584007554335,0.3095419918620881,0.3893868546676922,0.13174379963196414
766,0.29244180458951574,0.0,0.3335123536628668,0.0,0.2541777143056575,0.16939649963157855,0.0,0.5549753348525481,0.0,0.8024598153373704
767,0.2927894301534444,0.8193346240306186,0.5374680645053053,0.4233867490674619,0.4217549802841961,0.24846852441674205,0.0,0.3815759190521817,0.0110284484991362,0.07951971329649876
768,0.0,0.13411962270979016,0.0,0.5211489055050904,0.26935970066353776,0.742898814098432,0.4976879595477721,0.6714580313003613,0.4143696079065575,0.5810464912839151
769,0.0,0.24470184514965854,0.43573435684330764,0.0,0.5655602934580408,0.8666082289291589,0.7860004920773669,0.4255004487469709,0.7929124742166477,0.08464260721225136
770,0.0,0.3925261984178272,0.6976463827797249,0.3110103384892601,0.09887302887630278,0.5591858799798484,0.0,0.5761593298259662,0.09546267869982838,0.5432874757134873
771,0.9476064954049053,0.0,0.01837165453810441,0.2882958045542563,0.726604437331869,0.9027404610920015,0.7892437893521301,0.7618957921879063,0.9754505241349513,0.7074547917329014
772,0.2247587779386886,0.10531255908980885,0.0,0.12099976751206643,0.012124750087744829,0.0,0.4030354889346852,0.3204868976555473,0.9263693370991793,0.2914841368425365
773,0.6672132917419075,0.9638428515938595,0.725853084338395,0.4833920666821264,0.22208218820898984,0.6903775716314234,0.991431691558088,0.977038753616442,0.6090289447069158,0.0
774,0.542547862300646,0.14109779642892528,0.575749639203848,0.9041912075524279,0.07751770979298578,0.5927006378378993,0.6362188286693448,0.5748694951580708,0.3839601263173785,0.6617206723927285
775,0.0,0.4795192371113538,0.849477949713236,0.0,0.45950226657031745,0.46561869483796214,0.4261152788307795,0.5015641533206342,0.20497994320434554,0.9479373463796514
776,0.4604268223666015,0.45561078810271327,0.9511122009762665,0.6399563851145704,0.7264715434958315,0.0,0.0,0.0,0.026297726684668565,0.4307744122374848
777,0.3184694256023054,0.21306055101753552,0.1670556694687857,0.7930081591225383,0.0,0.0,0.0,0.0,0.6750466222899199,0.1662153018702408
778,0.0,0.07369125237043472,0.5729936441135929,0.0,0.842447490807708,0.9443520834717503,0.3512783724511417,0.3549660309861551,0.008084676530010881,0.8633035148451244
779,0.40874103675812257,0.5301935545004733,0.0,0.8892381375268256,0.6537645030932362,0.0,0.6619495864798933,0.42059057415689416,0.16870164280374567,0.9895199595008671
780,0.40604390909912413,0.11358731737867489,0.5584699657300691,0.929858500500561,0.0,0.57527959485475,0.0,0.8647669920921977,0.9260620645176425,0.049624627743525496
781,0.640260721884227,0.9587982621907463,0.16034464390516567,0.9002348574321095,0.0036129325342386664,0.7587735622539384,0.493891352206248,0.49276042399909004,0.5921232363510185,0.30920773652932665
782,0.91344469847559,0.5567186257331653,0.0,0.17470859204878564,0.6603868382008886,0.0,0.957868559877576,0.6349537129722892,0.4165922277841987,0.0
783,0.09770321110107494,0.9332250613191283,0.4916467501114742,0.10818619488003878,0.020643439545793285,0.5348780075641556,0.0,0.0,0.17410924753323498,0.4972408478806435
784,0.0,0.1576113490628681,0.6694700039185991,0.5435939684651695,0.0,0.06234148790944738,0.4465993013486268,0.8625198062266913,0.8376706294551841,0.10337800720195989
785,0.4460373276675289,0.12862406043919206,0.0,0.5017128166884919,0.7054326956974029,0.05922330539660747,0.056274988111240765,0.9645095559916549,0.78309867625015,0.9275170157078245
786,0.26515622970531494,0.2425772028979366,0.0,0.5701032915473028,0.926158330525868,0.2135673003361923,0.633068609865107,0.9414255948352722,0.2725731359136815,0.41951370933751697
787,0.40988413087527065,0.3403315084392068,0.9212481483276946,0.7835838947428837,0.15783072618112304,0.7877018826989478,0.0,0.09153511748280574,0.0,0.231517068246056
788,0.7117908398984504,0.10870897962815118,0.29825715637648464,0.0,0.0,0.0,0.6915342250769767,0.09867127586805613,0.0,0.0
789,0.12262804997800658,0.5866333129730164,0.17855285928491638,0.4922564063789444,0.5541936966153982,0.0,0.30483816925626694,0.02413277869255359,0.9946991591248497,0.0
790,0.4520285734646854,0.3972421314668352,0.0,0.9556394617234216,0.0,0.7039134261281078,0.9607147516698173,0.0,0.8928306262632394,0.7621084666974375
791,0.0,0.7477434259276107,0.13467481799199643,0.18892506683912458,0.718992475398061,0.0,0.42287011573013766,0.7779445274703211,0.6838767411633063,0.004504480980288661
792,0.0,0.0,0.13115622396525872,0.5764398586427876,0.6113173870530814,0.5144796421310306,0.7006138184075389,0.11982475870926723,0.0,0.4024307256477919
793,0.0,0.8975286223768645,0.2430019141287858,0.8743870373028095,0.10730121037067253,0.9978363962915615,0.8232496026795305,0.008198321130962194,0.06297140873370044,0.04979025318770913
794,0.4883096428258451,0.9975825929459724,0.4132033805968588,0.5678409605517213,0.6578839353365314,0.29833774358749876,0.6508026901433797,0.4838613502906203,0.14556750983323574,0.588486163711026
795,0.961631256625307,0.391967740274463,0.7674958335093072,0.8941073178047334,0.0,0.8215355778896861,0.15782698129979855,0.8348657553333153,0.0,0.6446722860722843
796,0.3609694136485402,0.0,0.9324054961466182,0.6746808415785194,0.14692302710060634,0.0,0.5731349346540705,0.9261457472705857,0.2605559659864489,0.7712531123795491
797,0.11940064207631362,0.9750689225987169,0.0,0.0,0.8877243978933208,0.0,0.1266584659182617,0.8417057652229475,0.3001921843056644,0.0
798,0.8658422887495817,0.0,0.6501005526505539,0.6651201781136157,0.9982439138632666,0.6085831546399083,0.2792652780409898,0.461770366396279,0.6773753467296789,0.45090733818895423
799,0.7706919707602339,0.25700564347427723,0.7862823072902253,0.17826178148877347,0.0,0.9902656397289281,0.0,0.20658911217259224,0.7354365938921863,0.5841617312760491
800,0.6309704448700582,0.995565660999882,0.0462798794892475,0.2841780003902624,0.4681123904549268,0.2451530295515314,0.17712145760241949,0.0,0.0,0.21057778202918676
801,0.9768342651801892,0.9698913418817633,0.7375381875483787,0.5037327453082342,0.41549339669591434,0.0,0.0,0.27479781076790055,0.0,0.08280427471454577
802,0.6139951240348172,0.0,0.42750570371336616,0.20074494916952956,0.18465124589369764,0.4352307180094239,0.08094970202235607,0.7172906814705706,0.0,0.7856177540186438
803,0.47368526040337144,0.09495364741833101,0.039124804819719805,0.8024517454814937,0.0010222995944479951,0.7341500564563547,0.29934677648467733,0.3336148909776815,0.8232686531147722,0.9477467316133514
804,0.0,0.0,0.8388460158375377,0.4900425201695773,0.0,0.6365303094139836,0.5255793740622418,0.0,0.15926169434109438,0.0
805,0.6778686160577454,0.5298952965539412,0.1277427635426891,0.5514902953513369,0.0,0.9543969020334743,0.5701269748289145,0.0,0.24651632440971505,0.8318241183859835
806,0.0,0.8207824491729039,0.0,0.29650950014213107,0.0,0.5211020142944952,0.0,0.0,0.0,0.028324357547027668
807,0.37005803604616017,0.021738838063707355,0.44948276210107985,0.715191870653649,0.2524424630279676,0.9674016302352297,0.0,0.05421174420599306,0.7467264372010316,0.38069553567734393
808,0.6445148244347965,0.6906680154387221,0.0,0.18636938881617127,0.46980856288290107,0.9774742783005703,0.05640135776079047,0.3552672180573335,0.0,0.24031231029667444
809,0.4972024035565531,0.4485256078824824,0.009109943882201654,0.7690936731964834,0.0,0.6425318353393663,0.0,0.5913727700014056,0.7132190050771051,0.46311803395045037
810,0.7911971620846983,0.0,0.22979568360525937,0.0,0.5108048871775476,0.6008424258659141,0.3480760779010357,0.2219950450189756,0.5779497408478429,0.061861424383293784
811,0.879852048038716,0.3516477341139044,0.0,0.821540382196616,0.0,0.0,0.9792249722566108,0.4322131875850235,0.2475583956353089,0.48493903058276333
812,0.22817771712917112,0.9766157189925598,0.6769996053657859,0.0,0.7559658489312481,0.9628623341857422,0.0,0.36798507718678664,0.3749921449465896,0.0
813,0.9679694455202547,0.5893809380091738,0.8866697566522082,0.5120181266754691,0.5425754525355801,0.2357531800047834,0.0,0.0,0.20810999642050743,0.7451448098278204
814,0.0,0.6014265852248007,0.0,0.0,0.28690354891210224,0.18319824512663485,0.08686290798618279,0.7499904321417035,0.41837470510784747,0.16927167733927828
815,0.40244513844359253,0.9538950638977405,0.7694366616010963,0.05933823080638989,0.0,0.6648000438670849,0.8086080319094565,0.5610528395238791,0.0,0.0
816,0.12056449582200035,0.0,0.7127717935169045,0.846066420075422,0.00856921081074069,0.6042054798633042,0.3778856407727239,0.20527194080380173,0.0,0.3582994135195824
817,0.30126339785336254,0.45142300360497034,0.0,0.5892857278628512,0.13064883169664832,0.3417096871302282,0.6245972515201543,0.3500713122749529,0.0,0.06978578400046476
818,0.07227417004119985,0.6816756483590735,0.415774313581574,0.0,0.018784326087181835,0.9841396470417361,0.12734877637588526,0.44923713077591576,0.6826448822931314,0.8742970770749625
819,0.4230523942920148,0.8965813359639887,0.7272646585927497,0.7395244342672245,0.9276745414995192,0.6606478891385676,0.0,0.8724131764867018,0.09509364771072948,0.07142277109115747
820,0.47632611391886337,0.9496021470336317,0.37260510357707977,0.7835560166424261,0.0,0.6077098082270046,0.1408996380731261,0.9317829932762532,0.47356949857464636,0.2621310504454283
821,0.913412938164032,0.17106009253335164,0.031135737930569563,0.5535587938372605,0.3670624557109512,0.7100293476752291,0.20691618734611694,0.8587423965133077,0.21389573637479176,0.0
822,0.0,0.5727552332848548,0.14246314808710858,0.8310120604856692,0.9333294191163473,0.506456377036514,0.34727723487626994,0.36334723346484443,0.5736532029887571,0.0
823,0.0,0.0,0.11313593767402363,0.7262864640181202,0.27875579946862916,0.013581587898769731,0.20268820257835762,0.9880866567365598,0.25372919945711747,0.537277846548448
824,0.0,0.018199592151052713,0.0,0.651578927980252,0.019318403534340445,0.7109879414636829,0.08744908436888665,0.356937297948135,0.8433733206750055,0.22983052773335
825,0.0,0.35778492584176624,0.9127010103571104,0.2106024926325083,0.8166205040921365,0.668488620983404,0.8520108494883764,0.19505472223636333,0.8606888505739895,0.786321806136077
826,0.5715889152967192,0.0,0.9799861072871093,0.14752383417734682,0.6202886525885849,0.7897617737346345,0.34202266424798167,0.8246812392279365,0.8269035440269685,0.1921293272018666
827,0.0,0.630284039496343,0.7814601458306384,0.3111669647714358,0.5670327835012275,0.1257149077846762,0.49022197465374084,0.0,0.20341300219831504,0.25629316229460763
828,0.9945591406097397,0.0,0.416668049920095,0.0,0.4492958208962545,0.645398674312485,0.10591568962877351,0.19803094663109366,0.0,0.6243726979236103
829,0.30525362910044307,0.9515290453762563,0.2243668276923797,0.7114542418642291,0.4721978386181753,0.6518001033810671,0.20604856021288998,0.7772955758390735,0.18886938281554866,0.6594456587156382
830,0.0,0.20982658309056135,0.837330153933041,0.43248073041812096,0.866691348399395,0.25256107126952543,0.2828859097863652,0.0,0.5621444545085756,0.7229705244429748
831,0.6679244735960846,0.7206678674601394,0.0,0.994253319086536,0.0,0.532873679161507,0.1944663446576944,0.23263148640963838,0.12225293987344765,0.0
832,0.0,0.46235560093466244,0.0,0.6031888234045187,0.23226572579752525,0.7050172124034887,0.9784443921535696,0.0,0.8718662458509447,0.9746784108071161
833,0.10207492476609792,0.01892764051146345,0.30972818372753186,0.1723904683357157,0.5048748150953071,0.38863229039883895,0.0,0.0,0.7040409933107368,0.12851566844411644
834,0.7671793284036615,0.43546552507197844,0.6915703777680562,0.5036199379736014,0.7865489363650103,0.24461267006952514,0.37287650920217785,0.7584086407997047,0.500297874393992,0.6784192517137123
835,0.7629693887090233,0.5511413361947338,0.21038655449412402,0.6814070600384377,0.0,0.4959358345483794,0.05224558370082788,0.6001819443143256,0.4245612382065571,0.07703199998411392
836,0.9597521044003566,0.3903399140119541,0.5409423600049269,0.3239053165632019,0.7312211098732463,0.30068906762711023,0.7930720333234574,0.15727353407639322,0.5937507524071796,0.0002406697429022664
837,0.7845056022962172,0.33307329605294156,0.25662680391522785,0.40610998050255787,0.5629312315051159,0.39996212458393776,0.32376897566796614,0.7818401911729878,0.0,0.48221627256038646
838,0.9905949802106567,0.0,0.0,0.7497528786970381,0.43584036887272604,0.5032639009008144,0.4880382242817499,0.8606017498602906,0.0,0.2530422058198962
839,0.7567390782356272,0.16631170020908237,0.0,0.012857534116974989,0.43110648734553736,0.8574852537362202,0.1670401636200184,0.8822695645195763,0.5966578919970902,0.7523614423973921
840,0.35251846100545514,0.06164188343682353,0.026602563596563877,0.0,0.0652699924503275,0.45606993010401276,0.8953962676434433,0.21400004943611484,0.0,0.15310250479879994
841,0.20602372358208432,0.0,0.8505844698222473,0.8140548723120092,0.0,0.05690148049762156,0.6833036526040215,0.8455511954968996,0.9789296470169904,0.2134845836986351
842,0.46512359914777957,0.15631722139923787,0.26872746946479087,0.2713881882367648,0.1629165930016191,0.5432780299181056,0.6369576180207995,0.0,0.5472460421002873,0.7714299889929364
843,0.31925670524789684,0.0,0.7299113137923636,0.0,0.7954619212214673,0.7121881936741145,0.12818511029909785,0.0,0.5429021314776192,0.512474704119517
844,0.30779275554792473,0.13112120951649986,0.0,0.3480301527082529,0.16809058535297527,0.9207673898585332,0.5439735789764794,0.9164221891675336,0.9358759694060996,0.667361797491808
845,0.0,0.252960494457629,0.10240034979600121,0.0,0.9844673730926161,0.38789890145640626,0.2579708396587985,0.3447601872692956,0.29754676134333025,0.4302285034020821
846,0.0,0.44065360754910676,0.1756001397085174,0.594832713887504,0.0,0.12805513849688044,0.6528133668142431,0.5014474198416727,0.4507060582503857,0.8308372511591529
847,0.1347204450906636,0.9825642005854273,0.9112354154476932,0.8155831402352883,0.0920974277905231,0.13152522388570997,0.34353161149829414,0.9805579409092934,0.8956441530638349,0.8997748345593262
848,0.7801675222251225,0.847216167760015,0.41026913833171685,0.0029627205603968143,0.554866916999157,0.2719651077780826,0.06629018744655024,0.0,0.21349739391099587,0.0
849,0.43793076384737084,0.5008649416608882,0.0,0.3555353652304085,0.0,0.8799054333077924,0.8981175836035613,0.0,0.21289425465999345,0.0
850,0.5334784759062927,0.8424577277107875,0.7054088739734838,0.0,0.9189027643456883,0.2773342060495543,0.77655747178522,0.6755323686200567,0.42883901529739066,0.0
851,0.0,0.07520202876280246,0.7564454763675318,0.5982487928791823,0.8057468921781201,0.19675877767165562,0.8496633776359052,0.513215741779552,0.38865600154351365,0.6236278328613161
852,0.1521746018819179,0.0,0.0,0.5248167503647412,0.17825014395796335,0.016807279821142496,0.0,0.018267981609676687,0.0,0.0
